,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
1271,0.799454918,0.6965132317,0.546577116077,0.583619308107,216.460230192,15.9648583445,1.0,18.279985688,63.3710217911,215.791672764,12.2862910261,0.851740599136,0.777089799728,0.468219819975
1272,0.7618474553,0.6964630697,0.51078820515,0.536601549555,228.14075954,2.53914744689,1.0,107.44997863,8.57514881433,133.143200308,47.9480377483,0.880417824407,0.687359954212,0.48690537474
1273,0.7535482198,0.696658586,0.553263006609,0.577711473111,127.178582785,23.0358139532,1.0,74.3405032901,38.3993788776,114.439100321,75.8060203486,0.394176028882,0.955373474566,0.327311231905
1274,0.7593111838,0.6963078435,0.556577294671,0.583070215458,209.225088248,24.0470957967,1.0,89.2375971444,58.4338891777,127.90104115,17.4885068524,0.24965019339,0.20157608109,0.316878934962
1275,0.808991053,0.6965569194,0.633588201885,0.690348442631,113.809264126,71.2048621859,1.0,137.32506005,81.0802730929,236.674300381,7.09230456077,0.142038734958,0.938933971799,0.495688188025
1276,0.8329932312,0.6965351236,0.633818658264,0.692907046478,182.258358084,68.4488423245,1.0,47.7224256455,6.88664088065,289.524927935,59.9014696932,0.439215207424,0.573769194366,0.105879335342
1277,0.7968643977,0.6964029253,0.704086938191,0.761551886515,101.007814717,49.1209746703,1.0,130.239679615,62.6595230217,210.334333707,37.9921396183,0.290097186001,0.87241839263,0.173496757585
1278,0.734056855,0.6964552421,0.652400019968,0.675462813259,204.33907605,9.29095344586,1.0,161.476108756,78.3596222811,71.9152273778,34.7577960292,0.882887398616,0.698339929124,0.0953195642026
1279,0.7524510356,0.6964421155,0.581777538841,0.608979246235,137.081751463,24.4947140649,1.0,107.716758787,68.1035291715,112.499429448,18.3342246918,0.566817831138,0.137180008183,0.328934158203
1280,0.7278658017,0.6964491947,0.478830059005,0.488332757152,235.941341595,54.8742524123,1.0,2.78278222601,20.8171535673,58.2318066034,78.687667941,0.890047368193,0.736627359798,0.0731197847298
1281,0.8200553413,0.6962948954,0.628204477695,0.685030585286,54.8035842882,41.6487132,1.0,133.221864712,16.595049102,261.591296903,36.9541902934,0.601878568244,0.867701495438,0.405687433256
1282,0.7425861195,0.6965744694,0.401298701345,0.411677554234,116.391127081,34.5482046238,1.0,36.4386503284,26.7456292745,90.4715698549,20.2733381866,0.232350066925,0.370411458205,0.457125862993
1283,0.7741396853,0.696394736,0.58308023156,0.617177795346,205.288130881,11.7302825195,1.0,49.9063278955,46.1638481,160.349317633,57.7276768887,0.224453823808,0.73528376964,0.224910960397
1284,0.8099149537,0.696583449,0.710102242826,0.771190154079,76.6348756103,50.8556348809,1.0,42.6883637881,8.02993097848,238.650384815,34.124984702,0.670907050089,0.546990139868,0.054644398874
1285,0.8187530748,0.6963670788,0.549436163982,0.591483322531,223.183428188,31.9495940779,1.0,102.946535046,63.119201318,258.566772657,79.4765853926,0.157147000315,0.213201841718,0.470648684867
1286,0.8310466053,0.6964123977,0.614625542541,0.668700336373,84.356215304,45.0431702619,1.0,17.3337152893,2.59743291094,285.512342105,7.36501432049,0.727653038149,0.965939945012,0.109206440684
1287,0.7533566073,0.6964391574,0.60664608085,0.636231412766,171.855229849,71.05219695,1.0,43.3650652745,80.8437189543,114.500352817,38.6011098803,0.806966722408,0.431474959469,0.206664352018
1288,0.7947919702,0.6964242356,0.718550001808,0.77632317953,39.0087444529,65.0110471272,1.0,59.013737845,53.9575591723,205.728222669,24.9768720579,0.817026692829,0.290294525595,0.145309468889
1289,0.7731134384,0.6967406713,0.622438692897,0.658209298438,116.970069706,38.8671073096,1.0,120.848159924,7.94294648496,157.329471375,12.9168817251,0.347486693641,0.565830064874,0.186502641078
1290,0.8286419435,0.6964955489,0.779067548388,0.861293039995,71.92917606,43.6933280248,1.0,163.221571033,49.2597022005,280.041834473,41.9878494321,0.845262911113,0.224700907549,0.0355844175607
1291,0.774960061,0.6964963939,0.778257977444,0.830124600899,64.2039820964,62.7194496358,1.0,122.605199317,65.0135079962,161.931301816,37.4064540376,0.265388330144,0.103687488189,0.0460779143267
1292,0.7917546104,0.6966289132,0.666120098974,0.716643132423,183.813317673,16.4452658078,1.0,111.694619424,22.3856968399,198.594888047,55.4435994079,0.797994221264,0.19203693041,0.171616983303
1293,0.7913657509,0.6966461303,0.531575322666,0.561957002371,97.6555475959,22.3886217649,1.0,2.91730268409,36.6634811992,197.701441598,50.7443245549,0.168956324971,0.671634056609,0.25763228607
1294,0.730633075,0.6965414228,0.583895040849,0.603375899767,191.594979476,4.54339248188,1.0,70.8777508041,76.8650310828,64.1559907565,43.8763457331,0.129949975587,0.758612724655,0.139274387422
1295,0.7339749033,0.6965828714,0.513983491356,0.529510083552,162.424116983,20.7490224652,1.0,71.5887811808,17.2996777951,71.4522572607,3.05853912092,0.431011491469,0.141187365286,0.17320609987
1296,0.8091467449,0.696572779,0.496802259209,0.52777115223,113.515817435,63.7162977912,1.0,25.0268180946,9.1089445856,236.982357898,64.2289623207,0.239170973633,0.469458573259,0.3999395967
1297,0.7330209919,0.6963903084,0.650084805256,0.672307202228,245.670058263,19.8264345801,1.0,87.7195296516,46.8714729807,69.7700913109,44.0061488981,0.604672685636,0.928490111988,0.0726527567407
1298,0.7488386718,0.6964988616,0.664652194645,0.694112929785,122.426054495,74.6396781243,1.0,76.7797697774,30.8773375198,104.417294313,64.5543812183,0.859836781949,0.991238142456,0.0928913273125
1299,0.7383715673,0.696337697,0.557808011675,0.576932055811,55.8223032466,51.1421068834,1.0,38.0430968242,72.4544905828,81.6992016505,68.6242237719,0.461339913279,0.451000408484,0.227431044508
1300,0.7809113432,0.6964072059,0.548522981978,0.580350506953,246.535454947,10.286190701,1.0,13.0714145742,22.0847176282,175.224123347,38.6000876924,0.837793344357,0.725086704017,0.166751517574
1301,0.7407823934,0.6964596215,0.494534922895,0.512708355787,180.396627418,26.4945191592,1.0,119.878830998,30.0963965959,86.7477766197,74.7355553386,0.644581777454,0.596195545539,0.437162889664
1302,0.7304469251,0.6965627193,0.701036007379,0.722809060923,213.465658611,6.1449112302,1.0,107.621249548,34.1927501998,63.6969910262,83.8136841718,0.776503312305,0.114678145989,0.0293284122377
1303,0.8167537488,0.6963991097,0.698595858448,0.763800359369,75.7302012348,30.4044143699,1.0,93.5611340734,83.5999629759,254.101046761,58.4862862579,0.562030610779,0.458248344578,0.175958306007
1304,0.8071734037,0.6963215349,0.628678100728,0.679722495041,43.6872912861,18.0684630353,1.0,47.085290504,84.9723702321,233.193689909,60.6132248601,0.663996057102,0.660891898047,0.298271107934
1305,0.7898036715,0.6965487516,0.732822317267,0.78810666351,173.211265437,25.8869495703,1.0,36.4683715378,85.8450796678,194.47874056,39.1593510319,0.712707881879,0.545941563957,0.0533342887489
1306,0.8088341362,0.6962034978,0.51523936969,0.548114067136,10.2917481088,16.7601328692,1.0,36.5910447741,4.75111090067,237.10867537,45.1936099098,0.271572777434,0.442667014742,0.343848114445
1307,0.7359915247,0.6967639419,0.565259760717,0.583839362234,249.994838057,41.7501093936,1.0,142.916909566,3.30528970544,75.5059114942,25.7898481893,0.733756389166,0.283129401772,0.135087518764
1308,0.7276661602,0.696437101,0.491120102795,0.503706912103,31.6204569201,57.7898699691,1.0,3.22100813568,88.8786985336,57.8159896675,8.10969128748,0.442543011786,0.612566768235,0.258095528115
1309,0.7260635941,0.6965256242,0.596323302631,0.612977204497,148.676157934,48.5950781481,1.0,69.6130059544,84.4542863555,54.0629694879,55.3109849508,0.464152106355,0.484012700464,0.155017016869
1310,0.8161676838,0.6964660651,0.737800028975,0.809567208434,210.208318152,67.1161465627,1.0,147.39975837,73.1953687232,252.664170497,81.4510788969,0.659161512393,0.518788654972,0.0756335989984
1311,0.8339647537,0.6965065559,0.688282685145,0.758998456497,214.685354529,15.4349174098,1.0,31.2586770897,38.6328656639,291.722556765,76.3985927641,0.315868325112,0.349700986458,0.0564269187817
1312,0.7815639231,0.6965824452,0.622061049903,0.66452792468,87.2872950192,69.3417052778,1.0,66.8129004656,66.1503290666,176.273762668,34.0326610775,0.509644794035,0.397194572904,0.326267897691
1313,0.7608945526,0.6964385203,0.590568186627,0.618245892891,201.369526527,58.0133610619,1.0,5.00907131141,66.3654804474,131.099449077,7.20681522657,0.33830768009,0.612428335242,0.129757618902
1314,0.7621666577,0.6963086967,0.74844107559,0.789902977692,77.2998762831,69.6773334995,1.0,109.958367899,19.6464547005,134.185605152,15.8340945102,0.599593658129,0.501239979063,0.0427897673733
1315,0.7960812041,0.6962919382,0.642963640767,0.692231161133,60.8092007914,38.4561183369,1.0,111.457196481,37.8256688003,208.856534349,36.1181626851,0.534956802958,0.572578567701,0.331454368619
1316,0.734064214,0.6962762975,0.599494903822,0.619235575477,29.3811090656,49.371874529,1.0,125.620380729,17.0029494088,72.3267684855,58.8033084747,0.814704700512,0.0917783793299,0.178671181216
1317,0.7317628161,0.6965170607,0.613924543556,0.631863079646,36.2648316126,21.4408343689,1.0,46.879244601,13.7004712899,66.7087383707,11.970568204,0.709657041521,0.25248093921,0.0742308502904
1318,0.7836017484,0.6964867124,0.591236910121,0.63092921558,117.554828711,72.5960046322,1.0,126.004300437,33.7666667638,180.968738313,30.3394559994,0.256987669825,0.512620558713,0.354634617818
1319,0.7599752882,0.6966427224,0.690869255166,0.728557313878,154.410461189,50.9080236916,1.0,120.494820008,64.0821678517,128.625886572,85.5715684088,0.605406603335,0.0638321347663,0.128733575241
1320,0.7560058487,0.6964686577,0.445979520072,0.462065732938,12.6254364619,13.5576250025,1.0,21.9419023926,28.5825665066,120.26930033,39.6715680802,0.665048682284,0.251434030321,0.484196797231
1321,0.7401036708,0.6964592597,0.470124067631,0.48751982563,184.109157217,10.7663122557,1.0,106.210151329,44.3372257571,85.2518130175,78.5139810756,0.587524492568,0.25241790821,0.485594639276
1322,0.7813640468,0.6963141896,0.59983281267,0.636676129436,213.738541955,14.8253131532,1.0,171.128455985,11.5145367092,176.424817807,61.7180927181,0.110343661126,0.438148558179,0.179483769761
1323,0.8124109251,0.6960469589,0.636989710302,0.691956930718,2.86282485564,17.3115078364,1.0,103.075029264,54.5400428173,245.319339982,66.0394897433,0.649009803181,0.863493377569,0.326287872435
1324,0.7823018527,0.6965637661,0.586893174954,0.624090752104,148.4517122,36.4789814989,1.0,54.0398266532,75.0598693929,177.938700808,20.7279589803,0.416386333277,0.813482276281,0.411606372762
1325,0.7282148834,0.6964994484,0.543360717997,0.55958544494,200.029014199,32.4647785558,1.0,126.261872169,55.1458987831,58.8942186734,76.7562827407,0.81259370333,0.262816196568,0.209773702471
1326,0.736248301,0.6964098652,0.586737361849,0.607233162574,156.196578581,31.4557992047,1.0,52.3770661606,79.0790969084,76.8544149038,44.9779764412,0.743036066797,0.862694704298,0.185842212648
1327,0.7681337884,0.696591323,0.623903085348,0.656906456573,149.30098038,46.3060047197,1.0,4.41179872806,48.3106069435,146.69857772,48.5778407372,0.59082879843,0.356853501775,0.0983167009868
1328,0.785222877,0.6963551794,0.756679070629,0.812253392766,197.292394956,49.8023741422,1.0,85.4892809515,53.7524739291,184.826189243,4.94163421968,0.262710224408,0.800493209121,0.0419844406146
1329,0.7363016519,0.6965449294,0.418657660787,0.429776633474,20.5535019221,62.9815690691,1.0,34.9185994726,17.8618846758,76.6740592413,31.2019486469,0.773640943679,0.244077139516,0.442534133393
1330,0.8327116078,0.6963394133,0.62107164788,0.680132148026,125.800218214,14.5911687325,1.0,105.938780693,79.75222973,289.334797424,31.2838373885,0.139524127846,0.374063109795,0.34079478807
1331,0.7466583907,0.6965726974,0.629273283599,0.653055762133,30.5773247097,73.0615320416,1.0,29.486184667,8.24065100288,99.4508593723,0.345011415643,0.285705668741,0.228785015046,0.0507887358937
1332,0.7829888304,0.696522874,0.770929735755,0.82732628961,104.873243564,64.7052657409,1.0,148.455878069,73.824518214,179.540165914,19.350497187,0.416421316665,0.763579972407,0.060231293838
1333,0.7401489593,0.6965548827,0.467651393383,0.481175212109,95.7417656783,29.8622603862,1.0,26.8271884702,28.4234031377,85.1407831204,6.12060961794,0.554262827369,0.677172927607,0.260391764649
1334,0.7886240835,0.696550788,0.53969784442,0.57294577331,240.263271856,38.3518778922,1.0,18.6644692893,87.5023060446,191.878041907,29.2872987439,0.400356790091,0.496517744249,0.418785776417
1335,0.7297824376,0.6966284506,0.538535472294,0.554878288854,142.8581433,6.40796671287,1.0,103.957441868,31.9613223793,62.0807342489,25.8830181625,0.816079659545,0.784328477397,0.168179933757
1336,0.7663036939,0.6963141436,0.535376329486,0.561353887132,6.46246493195,60.9880879419,1.0,33.6638459374,58.229323997,143.280223936,88.9069460582,0.302495789861,0.326768163609,0.354067077989
1337,0.8022151385,0.696534619,0.656262036727,0.709286781241,126.961772872,37.7935065146,1.0,103.037598745,29.5806664823,221.815986236,51.9270100446,0.619336301392,0.582206870437,0.232954328592
1338,0.8002291176,0.6962122663,0.565239585663,0.604050562022,4.30299628266,26.077719163,1.0,15.8754629036,72.9591202219,218.156946681,45.2550305832,0.10475625966,0.9012920865,0.444332884198
1339,0.8316924446,0.6964860697,0.606627191395,0.662412849696,122.786034275,20.5648934579,1.0,75.6810832909,18.9734960274,286.773700776,55.6748846979,0.213744232664,0.959264914952,0.295948703882
1340,0.8148496882,0.6962757045,0.591747246158,0.641267870292,203.119621101,41.5810494385,1.0,54.7641351924,52.84002254,250.182375508,80.3947709844,0.613555261107,0.239171955886,0.423949700174
1341,0.8073320721,0.6963484003,0.689175363317,0.750263080327,151.169190432,10.3482677798,1.0,54.2558217142,84.0366106982,233.482924332,52.8877000183,0.735926311548,0.251707220603,0.101872017932
1342,0.7331358672,0.6964000245,0.49833089673,0.513222517875,8.55465547487,26.3103733714,1.0,154.975046559,1.66738789869,70.0024598215,65.0767939644,0.529809797765,0.644915871588,0.286874352354
1343,0.7620086005,0.696280817,0.57959528131,0.6101289117,45.3281319206,12.9979455045,1.0,143.381482447,50.0185538065,133.898935474,89.6417201539,0.672904420943,0.529884425977,0.411182351071
1344,0.8280748369,0.6965170444,0.665533143194,0.728167431818,199.498190788,61.922208553,1.0,42.3548974125,56.1108843833,278.745115777,70.5137506357,0.114654355281,0.40653665879,0.110430408407
1345,0.8058729712,0.6962550504,0.690861165683,0.749049609763,4.74117248642,39.7957073603,1.0,29.3589657988,67.415793429,230.479088349,86.6170819891,0.281958794082,0.907645341073,0.108099262458
1346,0.8004925026,0.6965981034,0.61867671466,0.666627214965,211.439328749,33.0240579928,1.0,160.131171498,89.0369612864,217.88817659,63.3458223354,0.18613619129,0.555654459412,0.367668323277
1347,0.8023771084,0.6964681012,0.622958629117,0.671233519134,49.8032939275,7.63963355054,1.0,31.7203364018,71.1765697766,222.319537699,5.95045655396,0.175432832285,0.880375969398,0.186238077168
1348,0.8375759644,0.6965845257,0.600823139722,0.657321023536,172.783458943,16.4033337952,1.0,152.891539413,79.732774645,299.49522235,40.8605654284,0.193627499623,0.175710606201,0.393526746999
1349,0.7406173489,0.6964901941,0.551756473304,0.573528188112,71.0643185062,62.0078511665,1.0,161.043197098,43.7454954958,86.3164064594,85.331278871,0.731503353057,0.627181380794,0.390100036984
1350,0.761130835,0.6964739064,0.660038085305,0.695388102364,132.884897008,23.8981155062,1.0,127.794741903,40.0700529621,131.54155793,38.4686438974,0.574699062079,0.694831609796,0.149437004734
1351,0.7650781453,0.6966005272,0.536420175618,0.563505700123,88.5136784743,73.9333627392,1.0,52.2810536944,81.3192974559,139.952685834,21.6105601188,0.226943062285,0.278347039105,0.387655715649
1352,0.7946562923,0.6962219152,0.64424860557,0.694630688618,70.410855672,3.92088944286,1.0,161.627568315,56.0063748203,205.874712539,87.5963312462,0.702987229862,0.345801267908,0.251912782234
1353,0.7714155891,0.6964262943,0.759478158611,0.805175093203,176.557402739,40.0683699545,1.0,71.2654706091,9.31615509996,154.284359341,18.530676426,0.702183442071,0.807323867099,0.0251993342749
1354,0.7326667683,0.6962486332,0.457981685833,0.472501545061,39.7843392137,2.35941990366,1.0,148.406100309,37.7870056138,69.3003923702,85.8873308878,0.618565050375,0.817418657083,0.413339654374
1355,0.8059375745,0.6963744656,0.63481438342,0.685538760397,53.5926645915,17.6564172332,1.0,58.4728158387,20.8726580906,230.356488651,23.4393677237,0.541653457995,0.0959537108148,0.189079963205
1356,0.8024426997,0.6962761242,0.749161372672,0.811129650597,162.709174196,52.0999900129,1.0,132.424427209,24.091051258,222.886668978,47.9591288453,0.115193406169,0.443142930511,0.0378740271375
1357,0.7567422514,0.6961502892,0.763621731236,0.80351756437,10.8805957181,43.2552886719,1.0,172.291306376,48.7609472917,122.591859567,61.6068470264,0.524886454383,0.254135197353,0.0458482029762
1358,0.7455743976,0.6965581264,0.725676580743,0.756727854419,168.286485731,43.7524079945,1.0,119.317903786,62.0387633821,97.0942393252,67.2845792455,0.818557627993,0.949721238397,0.069636955495
1359,0.8291559672,0.6964759655,0.613854993478,0.671235445736,31.5621999697,54.4376134351,1.0,118.835570733,65.7307891244,281.21182071,30.6365954993,0.247702978259,0.235864417428,0.442031980956
1360,0.7823069012,0.6965045378,0.598638215583,0.637391941757,178.773653625,41.5140933407,1.0,89.5122834671,32.1944150305,178.080422571,17.0953074495,0.470698633105,0.968592028046,0.331936880009
1361,0.8376223735,0.6964743477,0.754602526046,0.837191151586,32.3758494234,54.2068043987,1.0,87.2472307112,40.3380418826,299.841775184,66.9852080039,0.252831889195,0.353833658336,0.0467692479742
