,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
3738,0.7408034806,0.6962397489,0.143713449072,0.151900256446,40.2160527418,68.2974375895,0.0,46.6449816756,78.5411548627,87.2790614145,89.0542964227,0.798254338798,0.513931552849,0.406776020229
3739,0.7590505166,0.6964606401,0.123335808549,0.132433361411,236.440879959,21.7989675934,0.0,177.316768384,39.1940279608,126.990705836,89.7713321805,0.295495455464,0.953058911428,0.398220700565
3740,0.7576717178,0.6965776991,0.138065657937,0.148042179018,113.736178897,10.3122674065,0.0,143.412137662,22.8833987825,123.6976755,35.9204788929,0.755136484628,0.285189294965,0.420534700067
3741,0.738182841,0.6963542316,0.149685675184,0.156173241397,159.956116799,70.7235072872,0.0,119.067110427,84.8387152131,81.2461710029,13.6339399593,0.106405189688,0.700058080405,0.11275917449
3742,0.7911596345,0.6963749044,0.138969073,0.154925678009,244.695148186,25.3343808843,0.0,167.103480507,43.8253227892,197.844673405,47.5853651645,0.874248080353,0.533124827071,0.19876780913
3743,0.7880541368,0.6965499751,0.134236657943,0.149257692246,144.082343461,1.53477858747,0.0,166.131718449,15.3447978975,190.626762399,78.8036251953,0.880962992275,0.413157115556,0.105261989009
3744,0.7461696053,0.696226277,0.148858590165,0.1560165053,86.8644540837,16.8875326227,0.0,158.223926886,56.9492577594,99.1372067385,59.6666019521,0.352713060862,0.229900686195,0.118001798716
3745,0.7867224712,0.6964058913,0.135821928631,0.15086752253,59.3266484219,18.7685622242,0.0,71.0877173982,48.8237578241,188.012751344,39.5982102521,0.885640801194,0.0665402209579,0.395853229549
3746,0.8201730559,0.6963852722,0.12854876143,0.142934526068,93.956522087,39.1021075793,0.0,168.983066318,35.9777682342,261.65177662,83.0224310886,0.377234831793,0.985342330911,0.267846811266
3747,0.8377368131,0.6965779197,0.131702852794,0.147568569716,102.533329972,40.7285196337,0.0,133.012721953,32.642291718,299.865552171,60.9949888472,0.21752728163,0.658951695751,0.313357023848
3748,0.8229054074,0.6964046478,0.131079784346,0.148179934454,94.2724273811,3.0273077741,0.0,128.709563064,1.90940317505,267.62124745,88.4022074242,0.246217206725,0.774637996665,0.0398087739328
3749,0.8314254715,0.6964835796,0.133636689623,0.148750871184,202.168412798,20.5912966842,0.0,142.008225166,28.1999860317,286.18944212,22.3645239846,0.334072868681,0.274172811956,0.0123414080651
3750,0.8098672905,0.6964389703,0.134593320529,0.150649145286,146.190230768,2.85520611779,0.0,96.4733901211,83.9613996005,238.862438053,89.2382648047,0.256575955729,0.943767361671,0.278978748754
3751,0.7612707169,0.6965384917,0.142073610125,0.151294328023,121.500992484,42.131952278,0.0,121.152510283,80.5683727538,131.70745773,29.0177044018,0.158220868643,0.619577101101,0.311841533336
3752,0.7586121433,0.6965767916,0.146104963049,0.156432121175,224.73789556,49.0996327034,0.0,115.960921344,28.3021778821,125.769978138,29.393878673,0.885523157973,0.768768725738,0.144078608767
3753,0.7981944903,0.6964104038,0.130460513438,0.143566132925,78.1768751444,6.57276396592,0.0,64.1079372561,57.9395131256,213.244289313,28.6848831163,0.623044199757,0.732651562905,0.440479073607
3754,0.8195301834,0.6965644879,0.124005866351,0.124056365058,224.520019622,21.427023964,0.0,31.8459595736,43.0446415107,259.843263624,38.4519059851,0.212890528811,0.188599026213,0.438611731918
3755,0.8234882252,0.6964328031,0.129900562143,0.131112442276,80.8743255458,53.4749343702,0.0,4.90326719087,22.7708917327,268.842430299,3.95408018914,0.23284078833,0.221103804774,0.15023552547
3756,0.7653091438,0.696276732,0.144971410672,0.155999668445,30.7514874245,38.6046727255,0.0,85.804952694,62.7194895137,141.173188034,39.4381437889,0.288464507778,0.883529648363,0.165046714137
3757,0.8135968511,0.6964404159,0.13327025668,0.147209048545,85.71879497,65.6447653202,0.0,160.016921492,49.3651056381,247.064234283,73.2845267664,0.541603287413,0.683340282931,0.275896792587
3758,0.7742881227,0.6963364384,0.136486487036,0.146208975375,219.64997985,23.0167673827,0.0,105.852199844,64.1093064415,160.804451916,71.7257037813,0.403401392897,0.287486852745,0.383574071213
3759,0.7397886643,0.6962201153,0.137379501289,0.143949628162,2.24849840707,38.1519589579,0.0,19.2471557082,66.3828641695,85.0844996619,80.5833319776,0.521597166838,0.320139986619,0.282799020725
3760,0.8199189125,0.6962003524,0.13180162206,0.147231960854,28.206068315,47.5011744733,0.0,66.9063516905,38.1363942389,261.498775794,43.0257253843,0.393417008858,0.988935125066,0.400491391827
3761,0.7386706296,0.6965135135,0.144716827786,0.150745576483,77.8758446101,16.6084072403,0.0,43.4745868591,22.0097582473,81.971293839,9.47673396198,0.632797679519,0.690013574128,0.0727584269555
3762,0.8089426453,0.6963945697,0.133194331845,0.136373040982,27.6168900641,56.3996589603,0.0,58.762260298,49.4245108793,236.926043833,10.5685016252,0.343424974661,0.121232533828,0.190244498162
3763,0.7800413576,0.6965900501,0.140237004596,0.153056673271,144.970758032,5.40458993432,0.0,155.304648815,69.5329371098,172.906975081,43.4134598717,0.183661213044,0.851094982854,0.239104797299
3764,0.8356538297,0.6964534745,0.129749571245,0.148491977507,120.455345305,32.9716853383,0.0,121.145641913,73.061338681,295.55362009,5.09605398769,0.779871594268,0.408128272311,0.477719298934
3765,0.8188285319,0.696624313,0.125165100533,0.139133256956,83.5742696337,4.97303078817,0.0,174.25517338,24.0289861572,258.167785245,88.6620602482,0.284594895242,0.624831632307,0.278012209819
3766,0.7694810739,0.6961888301,0.136636295881,0.146760135916,4.36417581284,25.702579595,0.0,147.368408257,2.47184863025,150.549870089,10.9936752267,0.812870146803,0.865059702945,0.496990716575
3767,0.7688060567,0.6961904084,0.135363684687,0.146338946896,22.2872035223,19.4197908981,0.0,48.7232376553,35.7622512133,149.060419296,68.5800760781,0.640420896703,0.983935371005,0.320494478808
3768,0.8199995968,0.6965065139,0.135642622477,0.154353104463,69.6117402378,41.907256476,0.0,87.498822789,26.7198303945,261.004942675,62.0206240182,0.229800371844,0.925561336156,0.0198366242737
3769,0.8247716327,0.6966010499,0.129776391531,0.135384851086,143.828544576,2.9621488675,0.0,41.0637696436,21.7501690252,271.292457135,25.3008632062,0.335647164855,0.178971822946,0.144262924817
3770,0.7533689038,0.696596797,0.121955583868,0.127734721991,83.5539951352,24.860260585,0.0,34.6143071484,69.8650197709,114.180609254,10.2660885137,0.324347913263,0.964925878436,0.484588315502
3771,0.7485499105,0.6963809912,0.148460852945,0.156140781838,159.907000159,58.3960383882,0.0,125.893975326,63.7791769843,104.041166808,42.8082755283,0.279632214067,0.523377768623,0.162422702813
3772,0.7472866143,0.6963823409,0.148640925234,0.156197109311,93.8798939617,14.4503515562,0.0,138.392451207,50.3562924152,101.25452808,46.013285606,0.299332910878,0.463067865562,0.126996125794
3773,0.8121162869,0.6965134976,0.127539441402,0.137453953289,159.291683882,0.503902431786,0.0,25.0704229297,43.7124917038,243.645546455,5.82146773468,0.429286388889,0.525533983539,0.257314028807
3774,0.8119729229,0.6964252837,0.136675075592,0.140855446446,43.8822484946,38.7030991218,0.0,119.300274735,58.7514945379,243.524498308,71.8585003043,0.155598554503,0.272234047731,0.0854170705196
3775,0.7840302951,0.6962889656,0.140835024163,0.152920700994,2.3658522974,35.9887281102,0.0,54.1856951374,2.11954894861,182.346471449,67.8973341635,0.275439580323,0.488777767775,0.0195737239854
3776,0.7978056744,0.6962389181,0.129486028521,0.144899406801,53.9948416015,40.6621115477,0.0,157.484145159,12.5115786725,212.767206369,77.2253947838,0.799625214599,0.539792851546,0.492991443931
3777,0.7383465793,0.6962608295,0.124715637674,0.129037042813,195.650269505,46.2874218551,0.0,17.8598929835,48.239590788,81.8136631657,50.7092823013,0.126227277746,0.780584810635,0.301762053221
3778,0.770653486,0.6964886403,0.138465953484,0.149800568002,71.673928565,34.9040608715,0.0,83.5506572555,18.2717111463,152.470274031,53.6348574586,0.55245724581,0.335818072256,0.312257570857
3779,0.8328383153,0.6964905903,0.126274269916,0.139464405093,30.293074684,68.6093416207,0.0,24.8591099455,31.1181061695,289.282664898,25.1731180772,0.609067691594,0.844760204744,0.463145250818
3780,0.802967493,0.6961152823,0.137855445495,0.152887858441,184.77672732,47.6183055623,0.0,159.324727798,62.3965247192,224.394331289,76.6707322612,0.884279466533,0.90619857597,0.0962906988886
3781,0.7715115497,0.696413275,0.140104721232,0.150236194537,189.361753102,72.087537669,0.0,55.2822176552,89.8813202904,154.524422266,80.8257518559,0.356293912143,0.365660735432,0.280214605014
3782,0.7403263903,0.6965525492,0.127152161769,0.134763525304,192.509045346,27.8409691903,0.0,68.636297966,22.2706451553,85.5371626336,66.0042882422,0.741087241049,0.129953848383,0.437433377537
3783,0.8235812096,0.6964368467,0.125768897415,0.136511626791,131.959576011,26.6348124376,0.0,3.44996054885,57.5618057996,269.037129996,8.33876467499,0.172209574778,0.89571012356,0.429154170597
3784,0.7842176814,0.6965053855,0.141416406114,0.155468861685,177.567819399,2.91668567578,0.0,101.434872253,43.9776189295,182.283821159,25.6738364313,0.143262582156,0.592782706771,0.0166831300792
3785,0.8159599747,0.6966837714,0.13083513352,0.147478551461,155.017711321,46.4349291957,0.0,172.119463083,79.5791817613,251.728780916,42.9980054957,0.816860931743,0.180499305192,0.465514022427
3786,0.8214112564,0.6966065421,0.126924838887,0.140695840598,172.556830989,58.3185303514,0.0,148.613456615,41.2482713125,263.890837369,89.3403452461,0.731021189517,0.746553406837,0.467967334359
3787,0.8339956825,0.6966242472,0.133313976721,0.154466107155,124.473201593,4.02003610921,0.0,0.860592496933,87.1526942684,291.531730904,84.2660094848,0.841615720695,0.762410654973,0.0186597906577
3788,0.796271837,0.6965270758,0.136718973081,0.152267247784,137.830863422,63.1175717755,0.0,95.100214946,52.6339659904,208.757315236,67.9457607645,0.143057549808,0.934788614758,0.40974568595
3789,0.7249405871,0.6963676812,0.147471138744,0.152147142738,241.789307979,71.0214839286,0.0,114.309549495,23.371541316,51.9176786333,14.7948996665,0.267278350259,0.726031881971,0.166063620171
3790,0.8091813774,0.6964251462,0.135262788424,0.150517440752,239.103740852,12.2357090781,0.0,78.1035778612,84.9464153491,237.384380602,63.5230493517,0.433121144238,0.610860797573,0.24329045759
3791,0.8197114117,0.6962487215,0.135537636666,0.155121145951,147.592357086,15.7806702122,0.0,36.804658325,54.4166687586,260.936379188,15.6981710901,0.846052042984,0.355058739572,0.0449726074127
3792,0.8030504431,0.6963694934,0.133696257636,0.143004697118,1.40463225935,22.1702835505,0.0,145.356314932,51.1697196505,224.018783666,10.1505336119,0.229510468721,0.405900369795,0.466057186038
3793,0.749678567,0.6964482162,0.114447510232,0.120512355778,41.4167971607,65.3447596448,0.0,3.91166885123,7.7824086685,106.378997284,71.4212159046,0.80608599545,0.828376928215,0.313012080663
3794,0.7532198138,0.6965449544,0.138434614803,0.147772389539,210.564007984,62.8331704986,0.0,154.626650997,3.86302857068,113.96607872,63.4429790791,0.36730665497,0.606695563805,0.180199014647
3795,0.799779811,0.6963317587,0.133650727988,0.149250031991,231.467429244,2.62405481597,0.0,32.1693276722,27.100449499,216.90458216,66.6666639764,0.666005429441,0.803855743568,0.134397418972
3796,0.7427208013,0.6965676727,0.149377276973,0.156970691471,112.249431736,71.5533024124,0.0,111.044759175,51.1903897111,90.7836274099,12.3924189886,0.560881814205,0.801428861208,0.0982499291087
3797,0.7438717243,0.6965049433,0.132892172073,0.141035062364,229.225395962,8.68959233116,0.0,79.3978261115,44.5576755038,93.4588308202,40.1817856442,0.339135036776,0.721953795099,0.380469483219
3798,0.813765184,0.6965394136,0.126144538172,0.13693347879,129.753905492,64.6320463405,0.0,138.988129633,17.1714979336,247.216514575,88.8019074153,0.42386331388,0.354187752589,0.48513053162
3799,0.7852214959,0.6961785014,0.137311153685,0.151483554921,58.3494951098,68.3856486352,0.0,84.3227025867,40.0439392681,185.211990349,34.0359329442,0.2517189676,0.85167176011,0.413001913586
3800,0.7692588642,0.6962834559,0.134772121,0.146326381117,228.821837196,58.1581281095,0.0,116.756438999,15.4241787924,149.852557272,59.5086499511,0.633719821579,0.881068912595,0.452414661246
3801,0.7909369503,0.6964373093,0.130057334165,0.139418671228,171.374429256,25.9181031086,0.0,19.7084235896,60.3924030586,197.217062965,7.57721375065,0.723401265392,0.563077797677,0.239377921889
3802,0.7717904232,0.6965515276,0.143245684476,0.153481889979,128.881148002,43.2764160973,0.0,103.167789545,34.2873488761,154.834437597,1.09238620067,0.307385015694,0.524446545773,0.134666376164
3803,0.8183019086,0.6965492946,0.133565327596,0.148926162236,37.9574842393,36.3653364571,0.0,53.7938534246,36.5470563618,257.174675728,15.86384445,0.839079524851,0.594647261224,0.137229035407
3804,0.7911291058,0.6963813555,0.132432484042,0.144654584338,224.428056739,67.9894305636,0.0,14.087979439,37.209738888,197.763106731,68.2443862497,0.674361806481,0.186917630373,0.194213138414
3805,0.7943908906,0.6967063237,0.135466976475,0.149828607044,149.905269053,73.0543420674,0.0,143.509328191,4.07477728936,204.225460601,7.48751448414,0.464424006697,0.397031057195,0.359328356271
3806,0.8316842518,0.6965943436,0.130727877629,0.141762290042,128.55733724,54.5986441029,0.0,171.060629761,45.6952934339,286.514922875,51.1313040875,0.331105950015,0.299134626803,0.41231192161
3807,0.7535166577,0.6963526359,0.126853502717,0.13466760341,6.2024554261,7.96224370052,0.0,79.5046443418,5.07797431371,115.043469678,35.4805100827,0.317637389647,0.544829544248,0.414720387654
3808,0.8225435693,0.6965454583,0.133144933882,0.148602986685,47.4418625875,71.3129164535,0.0,120.903798506,52.0157290961,266.510957827,33.9947234618,0.475125061255,0.528873581462,0.445225042556
3809,0.7853824035,0.6962775476,0.12973871008,0.13858160143,80.6660319149,30.8660312216,0.0,3.16075079888,74.0762985245,185.347351346,48.3073122989,0.296732037194,0.754117604542,0.4002979856
3810,0.7973598809,0.6964200865,0.139179694203,0.156216962703,153.237652306,29.2660389404,0.0,126.570624081,88.4269028471,211.387586628,69.69817715,0.839574244699,0.311097829805,0.138381937145
3811,0.7823613254,0.6965269579,0.138578986357,0.153842892372,161.771588353,56.9257969761,0.0,71.0284494931,67.934110737,178.150552536,79.61049064,0.808512485686,0.099091907471,0.399539519939
3812,0.8059237052,0.6965327204,0.128130868645,0.142073204644,135.557783847,13.2204221659,0.0,30.5416573014,20.5322329449,229.98033971,82.9652719688,0.422609505189,0.567927342221,0.270617869193
3813,0.7702463851,0.6963288666,0.137052138899,0.146652191608,220.886928409,42.5654843268,0.0,179.104381959,88.4648908673,151.925788592,52.8496422556,0.192709110725,0.669000292214,0.354340724532
3814,0.8176278929,0.6965541787,0.13277895882,0.149384127234,49.1193026631,64.808106306,0.0,106.235162671,22.3656599533,255.680770328,55.0231542428,0.782525420426,0.535982122412,0.493253329244
3815,0.7646766565,0.6965358197,0.143946731135,0.155389861747,227.93656836,47.2583171473,0.0,93.0431257074,51.4390538416,139.210990192,61.1745953643,0.292481592125,0.890059788685,0.201822472302
3816,0.7377476447,0.6964981663,0.150159551609,0.157736009006,165.708391906,33.9220443996,0.0,164.066794787,48.3157821166,79.9685091294,10.8754626447,0.638162097948,0.885201213815,0.161447812064
3817,0.7499278345,0.6962489535,0.1343003428,0.140200123479,147.491388142,22.9333612073,0.0,135.540076807,61.6741219517,107.367337892,44.8769541177,0.232577677974,0.309589944197,0.472956409001
3818,0.8374943539,0.6964717734,0.129725850839,0.149911895366,84.9010044568,16.145780645,0.0,100.184493656,40.0640458981,299.567098997,45.010193201,0.81911638313,0.193046644825,0.495798255423
3819,0.786552671,0.6964913202,0.130244264885,0.141245533093,189.987812583,58.8825158476,0.0,15.6619234916,27.2364982025,187.451626152,61.9238434334,0.778183443488,0.370137309379,0.269836795644
3820,0.8063645423,0.6965967523,0.128059403838,0.139434549579,207.963024617,63.5703696956,0.0,29.1117907542,59.9831552085,230.808799296,24.6729337316,0.879811462961,0.651281175604,0.46368038081
3821,0.7264981689,0.6964343054,0.152333682756,0.158464071298,181.056668301,26.0513941554,0.0,151.620786989,38.2071352088,55.2308848473,71.9424586912,0.713092560875,0.482114062509,0.0325725470817
3822,0.8084595971,0.6961884261,0.124966050568,0.135790488323,31.830913303,0.739762379493,0.0,19.8838209032,37.7650476948,236.316401311,27.6688830708,0.562614840608,0.422269541833,0.397449024524
3823,0.7921602287,0.6963212423,0.139856144176,0.153980022993,160.734208327,21.267227108,0.0,89.4888531198,60.490144707,200.164669795,70.1057416394,0.557559536615,0.364956901039,0.125787657338
3824,0.7448118728,0.6966678075,0.148727698812,0.157796039643,134.022598276,23.3331340241,0.0,69.8428287236,21.463896061,95.1717555692,49.9786861007,0.390279504638,0.932832379372,0.0697551452198
3825,0.735037556,0.6961643498,0.15116662219,0.158908049095,16.1817451062,21.4504031676,0.0,150.482587033,59.1815315145,74.7234700855,33.9382578992,0.611340213702,0.280039001128,0.0512300040372
3826,0.7574902359,0.696578525,0.138983587577,0.148827946424,140.061377342,2.1000260401,0.0,113.394923415,62.675898855,123.295766403,64.2032525771,0.455127778534,0.626911378416,0.348306366995
